num_tokens,num_chars,num_sentences,type_token_ratio,distinct_1gram,distinct_2gram,distinct_3gram,mean_sent_length,std_sent_length,mean_word_length,hapax_ratio,category,alignment
173,1140,7,0.5722543352601156,0.5722543352601156,0.8837209302325582,0.9649122807017544,24.714285714285715,7.085483867221283,5.514450867052023,0.6363636363636364,base_cohere,base
169,1153,7,0.5798816568047337,0.5798816568047337,0.8928571428571429,0.9580838323353293,24.142857142857142,6.95759752107767,5.715976331360947,0.7040816326530612,base_cohere,base
119,862,6,0.6134453781512605,0.6134453781512605,0.8898305084745762,0.9829059829059829,19.833333333333332,4.374801582802229,6.142857142857143,0.6712328767123288,base_cohere,base
159,1020,6,0.6037735849056604,0.6037735849056604,0.9113924050632911,0.9745222929936306,26.5,7.522189397597839,5.283018867924528,0.6875,base_cohere,base
200,1340,8,0.565,0.565,0.9045226130653267,0.9595959595959596,25.0,6.519202405202649,5.61,0.6548672566371682,base_cohere,base
218,1321,8,0.47706422018348627,0.47706422018348627,0.8110599078341014,0.9074074074074074,27.25,8.856494791959175,4.954128440366972,0.5961538461538461,base_cohere,base
170,1098,12,0.6470588235294118,0.6470588235294118,0.9704142011834319,1.0,14.166666666666666,10.350791703482825,5.3352941176470585,0.7454545454545455,base_cohere,base
233,1500,10,0.5622317596566524,0.5622317596566524,0.8836206896551724,0.9523809523809523,23.3,4.796873982084583,5.317596566523605,0.7480916030534351,base_cohere,base
175,1114,7,0.6285714285714286,0.6285714285714286,0.9597701149425287,0.9942196531791907,25.0,8.68496237346895,5.251428571428572,0.7727272727272727,base_cohere,base
157,1062,6,0.6242038216560509,0.6242038216560509,0.9487179487179487,0.9935483870967742,26.166666666666668,5.899623340142619,5.656050955414012,0.7346938775510204,base_cohere,base
127,892,6,0.6299212598425197,0.6299212598425197,0.9285714285714286,1.0,21.166666666666668,4.258977446393546,5.937007874015748,0.7375,base_cohere,base
119,795,6,0.6386554621848739,0.6386554621848739,0.9152542372881356,0.9743589743589743,19.833333333333332,10.573814617041267,5.571428571428571,0.6842105263157895,base_cohere,base
149,972,6,0.5637583892617449,0.5637583892617449,0.8986486486486487,0.9591836734693877,24.833333333333332,8.091490729292238,5.449664429530201,0.6785714285714286,base_cohere,base
123,857,6,0.5772357723577236,0.5772357723577236,0.8934426229508197,0.9669421487603306,20.5,5.283622494715786,5.845528455284553,0.647887323943662,base_cohere,base
131,933,9,0.5954198473282443,0.5954198473282443,0.9076923076923077,0.9767441860465116,14.555555555555555,8.111872110419547,6.022900763358779,0.6666666666666666,base_cohere,base
211,1435,8,0.5308056872037915,0.5308056872037915,0.8952380952380953,0.9521531100478469,26.375,5.998697775350913,5.720379146919432,0.7053571428571429,base_cohere,base
139,926,7,0.5467625899280576,0.5467625899280576,0.8478260869565217,0.9562043795620438,19.857142857142858,6.3791753033617455,5.546762589928058,0.7631578947368421,base_cohere,base
99,647,5,0.6666666666666666,0.6666666666666666,0.9693877551020408,1.0,19.8,5.2687759489277965,5.454545454545454,0.7272727272727273,base_cohere,base
145,978,8,0.6,0.6,0.9097222222222222,0.958041958041958,18.125,3.6206870894900596,5.641379310344828,0.7126436781609196,base_cohere,base
277,1747,11,0.36101083032490977,0.36101083032490977,0.6557971014492754,0.7781818181818182,25.181818181818183,7.975168072531385,5.231046931407942,0.53,base_cohere,base
129,806,4,0.6511627906976745,0.6511627906976745,0.9453125,0.984251968503937,32.25,9.807522622966516,5.186046511627907,0.8214285714285714,base_cohere,base
137,871,8,0.6788321167883211,0.6788321167883211,0.9485294117647058,1.0,17.125,8.709728755822422,5.226277372262774,0.7741935483870968,base_cohere,base
165,1080,8,0.6303030303030303,0.6303030303030303,0.9390243902439024,0.9938650306748467,20.625,9.590848502609141,5.4363636363636365,0.7403846153846154,base_cohere,base
165,1059,10,0.5575757575757576,0.5575757575757576,0.8902439024390244,0.9815950920245399,16.5,5.920304046246273,5.315151515151515,0.6739130434782609,base_cohere,base
117,697,7,0.5555555555555556,0.5555555555555556,0.8879310344827587,0.9391304347826087,16.714285714285715,5.2020404160094635,4.871794871794871,0.6,base_cohere,base
105,713,6,0.7047619047619048,0.7047619047619048,0.9326923076923077,0.970873786407767,17.5,4.856267428111155,5.695238095238095,0.7567567567567568,base_cohere,base
235,1565,12,0.548936170212766,0.548936170212766,0.8333333333333334,0.9356223175965666,19.583333333333332,8.89249058975543,5.56595744680851,0.6511627906976745,base_cohere,base
109,682,6,0.5596330275229358,0.5596330275229358,0.8240740740740741,0.8878504672897196,18.166666666666668,6.718548123582124,5.146788990825688,0.6885245901639344,base_cohere,base
92,620,4,0.7717391304347826,0.7717391304347826,1.0,1.0,23.0,2.5495097567963922,5.576086956521739,0.8309859154929577,base_cohere,base
364,2280,16,0.42032967032967034,0.42032967032967034,0.743801652892562,0.8204419889502762,22.75,7.78219120813669,5.173076923076923,0.5686274509803921,base_cohere,base
389,2435,23,0.33676092544987146,0.33676092544987146,0.6056701030927835,0.6925064599483204,16.91304347826087,7.801410371254568,5.149100257069409,0.40458015267175573,base_cohere,base
136,885,5,0.6617647058823529,0.6617647058823529,0.9259259259259259,0.9850746268656716,27.2,3.059411708155671,5.419117647058823,0.7666666666666667,base_cohere,base
166,1083,5,0.5963855421686747,0.5963855421686747,0.9090909090909091,0.9695121951219512,33.2,11.303096920755832,5.409638554216867,0.6868686868686869,base_cohere,base
114,740,4,0.6754385964912281,0.6754385964912281,0.8938053097345132,0.9464285714285714,28.5,10.35615758860399,5.385964912280702,0.7402597402597403,base_cohere,base
184,1281,8,0.6195652173913043,0.6195652173913043,0.907103825136612,0.9725274725274725,23.0,8.276472678623424,5.836956521739131,0.7105263157894737,base_cohere,base
170,1085,6,0.5823529411764706,0.5823529411764706,0.8994082840236687,0.9761904761904762,28.333333333333332,5.21749194749951,5.317647058823529,0.7171717171717171,base_cohere,base
196,1346,9,0.6173469387755102,0.6173469387755102,0.9128205128205128,0.9742268041237113,21.77777777777778,5.072316538005923,5.75,0.6859504132231405,base_cohere,base
140,1025,8,0.5714285714285714,0.5714285714285714,0.8489208633093526,0.9347826086956522,17.5,10.583005244258363,6.0928571428571425,0.7125,base_cohere,base
251,1715,9,0.5418326693227091,0.5418326693227091,0.904,0.9678714859437751,27.88888888888889,11.599276265204791,5.697211155378486,0.6544117647058824,base_cohere,base
77,483,4,0.6493506493506493,0.6493506493506493,0.9342105263157895,1.0,19.25,5.629165124598851,5.207792207792208,0.66,base_cohere,base
149,968,9,0.5704697986577181,0.5704697986577181,0.8918918918918919,0.9591836734693877,16.555555555555557,5.27280467453541,5.402684563758389,0.7411764705882353,base_cohere,base
230,1347,11,0.3652173913043478,0.3652173913043478,0.6681222707423581,0.793859649122807,20.90909090909091,6.8683006427360365,4.760869565217392,0.5714285714285714,base_cohere,base
206,1305,9,0.49029126213592233,0.49029126213592233,0.8,0.8921568627450981,22.88888888888889,5.606433694019051,5.233009708737864,0.6336633663366337,base_cohere,base
150,1013,7,0.6933333333333334,0.6933333333333334,0.9664429530201343,0.9932432432432432,21.428571428571427,8.27832182540024,5.6466666666666665,0.7403846153846154,base_cohere,base
314,2227,37,0.6114649681528662,0.6114649681528662,0.9105431309904153,0.9551282051282052,8.486486486486486,10.10384358661546,5.74203821656051,0.7552083333333334,base_cohere,base
179,1096,10,0.5418994413407822,0.5418994413407822,0.9213483146067416,0.9717514124293786,17.9,9.730878685915265,4.983240223463687,0.6288659793814433,base_cohere,base
141,904,6,0.6595744680851063,0.6595744680851063,0.9357142857142857,0.9856115107913669,23.5,2.692582403567252,5.290780141843972,0.7526881720430108,base_cohere,base
142,876,7,0.5915492957746479,0.5915492957746479,0.9148936170212766,0.9857142857142858,20.285714285714285,9.129454462097405,5.056338028169014,0.6309523809523809,base_cohere,base
108,714,6,0.6759259259259259,0.6759259259259259,0.8785046728971962,0.9245283018867925,18.0,4.932882862316247,5.518518518518518,0.726027397260274,base_cohere,base
143,916,9,0.6223776223776224,0.6223776223776224,0.8943661971830986,0.9716312056737588,15.88888888888889,10.137328647072927,5.258741258741258,0.6741573033707865,base_cohere,base
148,970,7,0.6756756756756757,0.6756756756756757,0.9047619047619048,0.9794520547945206,21.142857142857142,12.229105462304398,5.452702702702703,0.7,base_cohere,base
183,1128,10,0.5956284153005464,0.5956284153005464,0.9340659340659341,0.988950276243094,18.3,8.798295289429651,5.065573770491803,0.7339449541284404,base_cohere,base
176,1114,11,0.6136363636363636,0.6136363636363636,0.92,0.9827586206896551,16.0,6.7554691647851985,5.221590909090909,0.7407407407407407,base_cohere,base
180,1146,9,0.42777777777777776,0.42777777777777776,0.7932960893854749,0.8932584269662921,20.0,4.47213595499958,5.272222222222222,0.5714285714285714,base_cohere,base
156,972,11,0.5897435897435898,0.5897435897435898,0.896774193548387,0.9675324675324676,14.181818181818182,10.615753146905453,5.006410256410256,0.6739130434782609,base_cohere,base
122,778,8,0.6885245901639344,0.6885245901639344,0.9504132231404959,0.9833333333333333,15.25,5.84700778176325,5.254098360655738,0.7857142857142857,base_cohere,base
107,662,6,0.6542056074766355,0.6542056074766355,0.9433962264150944,0.9904761904761905,17.833333333333332,10.106378623863687,5.08411214953271,0.7571428571428571,base_cohere,base
134,915,8,0.6865671641791045,0.6865671641791045,0.9774436090225563,1.0,16.75,7.479137650825796,5.7388059701492535,0.7282608695652174,base_cohere,base
124,822,5,0.6209677419354839,0.6209677419354839,0.967479674796748,1.0,24.8,3.4292856398964493,5.548387096774194,0.6883116883116883,base_cohere,base
212,1345,8,0.589622641509434,0.589622641509434,0.9289099526066351,1.0,26.5,10.547511554864494,5.235849056603773,0.76,base_cohere,base
223,1472,10,0.5919282511210763,0.5919282511210763,0.918918918918919,0.9819004524886877,22.3,10.296115772464876,5.479820627802691,0.8106060606060606,base_cohere,base
88,503,6,0.6818181818181818,0.6818181818181818,0.9655172413793104,1.0,14.666666666666666,5.2493385826745405,4.6022727272727275,0.7166666666666667,base_cohere,base
141,816,8,0.5673758865248227,0.5673758865248227,0.8785714285714286,0.935251798561151,17.625,16.085222255225446,4.638297872340425,0.6125,base_cohere,base
109,711,4,0.5963302752293578,0.5963302752293578,0.8981481481481481,0.9813084112149533,27.25,5.356071321407137,5.431192660550459,0.6615384615384615,base_cohere,base
121,728,6,0.5950413223140496,0.5950413223140496,0.9166666666666666,0.9915966386554622,20.166666666666668,7.8616509433805035,4.925619834710743,0.6944444444444444,base_cohere,base
190,1302,8,0.6157894736842106,0.6157894736842106,0.9259259259259259,0.9893617021276596,23.75,4.520785330006281,5.7631578947368425,0.7692307692307693,base_cohere,base
156,992,6,0.5705128205128205,0.5705128205128205,0.9354838709677419,0.9805194805194806,26.0,5.686240703077327,5.2756410256410255,0.7191011235955056,base_cohere,base
152,902,5,0.5921052631578947,0.5921052631578947,0.9139072847682119,0.9666666666666667,30.4,7.9899937421752725,4.842105263157895,0.7222222222222222,base_cohere,base
96,597,3,0.6770833333333334,0.6770833333333334,0.9157894736842105,0.9787234042553191,32.0,1.4142135623730951,5.041666666666667,0.6461538461538462,base_cohere,base
161,1098,6,0.6583850931677019,0.6583850931677019,0.9625,0.9874213836477987,26.833333333333332,9.190877119308158,5.683229813664596,0.6792452830188679,base_cohere,base
195,1264,6,0.6102564102564103,0.6102564102564103,0.9432989690721649,0.9896373056994818,32.5,12.685293322058685,5.348717948717948,0.7226890756302521,base_cohere,base
146,906,8,0.5753424657534246,0.5753424657534246,0.8896551724137931,0.9930555555555556,18.25,3.344772040064913,5.068493150684931,0.6904761904761905,base_cohere,base
150,950,11,0.52,0.52,0.8657718120805369,0.9459459459459459,13.636363636363637,4.33322737738654,5.24,0.5897435897435898,base_cohere,base
128,844,6,0.609375,0.609375,0.968503937007874,1.0,21.333333333333332,6.99205898780101,5.515625,0.7564102564102564,base_cohere,base
204,1369,7,0.5833333333333334,0.5833333333333334,0.8866995073891626,0.9653465346534653,29.142857142857142,7.079720967636495,5.598039215686274,0.7058823529411765,base_cohere,base
147,908,9,0.6598639455782312,0.6598639455782312,0.952054794520548,1.0,16.333333333333332,5.962847939999439,5.040816326530612,0.7422680412371134,base_cohere,base
187,1173,11,0.6096256684491979,0.6096256684491979,0.9193548387096774,0.9783783783783784,17.0,12.584261454834621,5.122994652406417,0.7368421052631579,base_cohere,base
125,828,9,0.728,0.728,0.967741935483871,1.0,13.88888888888889,6.707283676794031,5.48,0.7802197802197802,base_cohere,base
137,847,6,0.635036496350365,0.635036496350365,0.9411764705882353,0.9925925925925926,22.833333333333332,10.430990152212567,5.036496350364963,0.7586206896551724,base_cohere,base
147,999,10,0.5850340136054422,0.5850340136054422,0.8972602739726028,0.9586206896551724,14.7,10.354226190305097,5.666666666666667,0.6627906976744186,base_cohere,base
147,1042,9,0.6190476190476191,0.6190476190476191,0.8767123287671232,0.9241379310344827,16.333333333333332,7.644896627453143,5.98639455782313,0.7032967032967034,base_cohere,base
157,998,9,0.5414012738853503,0.5414012738853503,0.9038461538461539,0.9741935483870968,17.444444444444443,7.747560348782362,5.229299363057325,0.6,base_cohere,base
140,863,7,0.6285714285714286,0.6285714285714286,0.9064748201438849,0.9710144927536232,20.0,4.6291004988627575,5.078571428571428,0.7045454545454546,base_cohere,base
294,1895,16,0.3979591836734694,0.3979591836734694,0.6928327645051194,0.791095890410959,18.375,9.917629505078319,5.343537414965986,0.5128205128205128,base_cohere,base
134,870,6,0.5074626865671642,0.5074626865671642,0.7518796992481203,0.8560606060606061,22.333333333333332,5.467073155618908,5.41044776119403,0.5588235294117647,base_cohere,base
89,541,5,0.6629213483146067,0.6629213483146067,0.9659090909090909,1.0,17.8,10.419213022104884,4.977528089887641,0.7457627118644068,base_cohere,base
100,671,6,0.71,0.71,0.9696969696969697,1.0,16.666666666666668,7.295356209413097,5.62,0.7605633802816901,base_cohere,base
288,1758,10,0.3333333333333333,0.3333333333333333,0.5993031358885017,0.7132867132867133,28.8,6.939740629158989,5.027777777777778,0.3854166666666667,base_cohere,base
143,899,6,0.5524475524475524,0.5524475524475524,0.823943661971831,0.9290780141843972,23.833333333333332,9.719682207882222,5.223776223776224,0.7468354430379747,base_cohere,base
112,735,6,0.6071428571428571,0.6071428571428571,0.8828828828828829,0.9181818181818182,18.666666666666668,5.647024782032472,5.4375,0.75,base_cohere,base
105,684,6,0.6285714285714286,0.6285714285714286,0.8846153846153846,0.9320388349514563,17.5,7.65397500213669,5.40952380952381,0.7272727272727273,base_cohere,base
227,1386,9,0.5550660792951542,0.5550660792951542,0.9070796460176991,0.9822222222222222,25.22222222222222,8.916623398995057,4.951541850220265,0.7777777777777778,base_cohere,base
137,877,6,0.6423357664233577,0.6423357664233577,0.9485294117647058,1.0,22.833333333333332,5.927806414592913,5.2700729927007295,0.7613636363636364,base_cohere,base
137,937,8,0.6131386861313869,0.6131386861313869,0.9338235294117647,0.9925925925925926,17.125,7.7530236037303535,5.708029197080292,0.7261904761904762,base_cohere,base
105,690,7,0.6190476190476191,0.6190476190476191,0.9038461538461539,0.970873786407767,15.0,8.89622712968015,5.447619047619048,0.6923076923076923,base_cohere,base
156,1097,7,0.6923076923076923,0.6923076923076923,0.9612903225806452,0.987012987012987,22.285714285714285,5.443588252359328,5.92948717948718,0.7962962962962963,base_cohere,base
226,1431,13,0.5442477876106194,0.5442477876106194,0.8977777777777778,0.9553571428571429,17.384615384615383,12.099195532942622,5.168141592920354,0.6341463414634146,base_cohere,base
125,780,7,0.648,0.648,0.9354838709677419,0.983739837398374,17.857142857142858,9.731077923386515,5.136,0.7530864197530864,base_cohere,base
156,1045,9,0.6217948717948718,0.6217948717948718,0.896774193548387,0.9675324675324676,17.333333333333332,7.408703590297622,5.583333333333333,0.6701030927835051,base_cohere,base
162,1078,7,0.6172839506172839,0.6172839506172839,0.9192546583850931,0.98125,23.142857142857142,5.383269623261935,5.54320987654321,0.73,base_cohere,base
